current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_2000_return_mean	current_itr_eval_2000_return_std	current_itr_eval_2000_length_mean	current_itr_eval_2000_length_std	current_itr_eval_5000_return_mean	current_itr_eval_5000_return_std	current_itr_eval_5000_length_mean	current_itr_eval_5000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
711.8933899402618	0.12842140069305896	0.16642371061241518	2081.0125192687506	1251.965291779223	924.1	227.7	2075.0095765090823	1345.3316211422048	653.5	394.9324625806291	2075.0095765090823	57.085334613679926	1	5000	788.8883278369904	76.99407029151917
708.7922534942627	0.051829141911119224	0.008972432959445989	2639.31791425585	470.751767967439	1000.0	0.0	3018.2089125501952	1110.6077009021787	913.2	142.18284003352866	3018.2089125501952	79.51415862245726	2	10000	1583.4512090682983	85.7576310634613
696.2201347351074	0.04801004755944013	0.008290141257670632	2744.7711676417393	781.2325649006241	915.8	168.551950448519	3011.692430277539	1299.0348495743785	823.9	344.1088345276825	3011.692430277539	79.35919982587541	3	15000	2360.2249541282654	80.54086661338806
706.1707034111023	0.04599845030903816	0.008082001284470286	2772.418424451786	853.354516767997	996.2	11.399999999999999	3468.700790342701	273.84979537089873	1000.0	0.0	3468.700790342701	90.22663758454095	4	20000	3157.2332377433777	90.81278681755066
701.425048828125	0.04444249282479286	0.007603280499230193	2581.1743791790673	900.8873138406196	884.2	231.6522393589149	3371.9150896877427	549.0573111333885	927.7	144.81163627278022	3371.9150896877427	87.92512043582485	5	25000	3937.3533980846405	78.67078113555908
690.0916430950165	0.0429584350567311	0.007005364967868993	2607.0189101486494	1017.0550908770214	898.7	207.9202010387639	3678.962029040197	147.62582177473237	1000.0	0.0	3678.962029040197	95.22654814258667	6	30000	4713.265169382095	85.80380964279175
694.2667598724365	0.04173288970477879	0.006606181582035112	2139.7905345382887	1102.0776717444085	879.5	268.8595358174971	3085.0783575998807	802.870693626157	926.0	148.4917506126182	3085.0783575998807	81.10428168263573	7	35000	5487.288670063019	79.7422125339508
697.4330787658691	0.04054822714924812	0.006120559495250898	3235.5011831449174	171.31817655390074	1000.0	0.0	3442.9671327702517	419.2607743126152	1000.0	0.0	3442.9671327702517	89.61470365420425	8	40000	6267.321714639664	82.58073854446411
691.4211068153381	0.03920436313562095	0.005693176317279136	2041.6737744489105	1145.9429966838622	687.8	348.5182348170609	3224.1533577623995	217.21400981775395	983.3	50.1	3224.1533577623995	84.41141791934938	9	45000	7033.988738298416	75.22944688796997
692.275064945221	0.038228115645423534	0.0051559439193958724	3007.9597917730016	458.748563698743	1000.0	0.0	3552.8529450704336	115.82986579451246	1000.0	0.0	3552.8529450704336	92.22773512164254	10	50000	7808.204896211624	81.92724943161011
684.8779907226562	0.037174412102252245	0.004745442410179959	2470.12222264384	1133.0291067300145	947.6	157.20000000000002	3639.02371349043	131.40645499851985	1000.0	0.0	3639.02371349043	94.27683431599243	11	55000	8571.100939512253	78.00242900848389
691.2814393043518	0.036584961249679325	0.004598301253098188	1950.2929339217567	965.7646724211279	755.5	305.9919116578084	2948.739708151762	1023.7728024594237	812.5	278.83193862970575	2948.739708151762	77.8622145424051	12	60000	9323.081048965454	60.6832275390625
693.42728972435	0.035715302594006064	0.00417473309030245	2382.939275071119	1066.7629279874207	862.9	281.30710975729	3184.073372298387	974.3416924848368	910.2	269.40000000000003	3184.073372298387	83.45833525071663	13	65000	10086.505044221878	69.98213219642639
691.3078591823578	0.03511957525722682	0.004034870599169413	2528.6471012195098	937.1566696217742	824.3	291.18552505232805	3457.3733326255883	630.3519049343449	928.4	159.29042657987955	3457.3733326255883	89.95727611884023	14	70000	10848.061410665512	70.23507738113403
693.5664668083191	0.03465302694514394	0.0037815162942399917	3002.56159118895	954.4022964606996	924.0	228.0	3638.8665349573785	173.0449722678685	1000.0	0.0	3638.8665349573785	94.27309668649984	15	75000	11614.572274684906	72.9290988445282
692.2070729732513	0.03419333402067423	0.0037095329576159117	2203.2426608349497	1172.1482782566932	668.6	351.3352245363394	3584.5390490077057	370.47238316135355	972.6	82.19999999999999	3584.5390490077057	92.98121534748307	16	80000	12367.075582504272	60.28355813026428
690.5412130355835	0.033790955572202803	0.003605552989742359	1855.8441357170996	952.8904098955555	800.2	295.81169686136485	3598.418184623622	141.7707286297565	1000.0	0.0	3598.418184623622	93.3112544794336	17	85000	13122.542278051376	64.91171526908875
684.2714576721191	0.03350407931096852	0.003514813291031805	2739.093858800328	941.0407178818748	908.9	218.70274346701734	3073.2821264522127	1160.0499047870744	924.3	227.1	3073.2821264522127	80.82377301149056	18	90000	13879.916393518448	73.08953928947449
683.9508392810822	0.033229282568395135	0.0033972250768963966	2126.3847136798818	1294.6811448955305	744.3	391.3108866361885	3610.6246957921453	142.0262004275139	993.9	18.3	3610.6246957921453	93.60151941103238	19	95000	14641.124248504639	77.23914170265198
660.8387422561646	0.03301268488354981	0.0033552558713970822	2650.5309741325955	990.8628698998227	931.6	205.2	3184.640625951779	1246.340500592253	837.2	327.0170637749657	3184.640625951779	83.47182426822769	20	100000	15351.269283294678	49.293856382369995
