current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_12000_return_mean	current_itr_eval_12000_return_std	current_itr_eval_12000_length_mean	current_itr_eval_12000_length_std	current_itr_eval_6000_return_mean	current_itr_eval_6000_return_std	current_itr_eval_6000_length_mean	current_itr_eval_6000_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1526.7534475326538	0.1654715680345893	0.27993135587953644	4948.381929461743	122.31460101111769	1000.0	0.0	4605.236433864844	1061.7960841147146	1000.0	0.0	4605.236433864844	39.350342072067626	1	5000	1602.0098276138306	75.25518941879272
1528.276082277298	0.038919738759472966	0.0044846334958666	5041.113585866821	142.66452260305448	1000.0	0.0	4851.221466242218	502.57454237803023	1000.0	0.0	4851.221466242218	41.3316669753058	2	10000	3205.354062795639	75.05434441566467
1530.21928358078	0.03511659845598042	0.0036778723231808293	5022.381390058788	116.0380504868813	1000.0	0.0	5062.387022278615	141.53080459205248	1000.0	0.0	5062.387022278615	43.03253296230288	3	15000	4810.26590514183	74.68033790588379
1382.11057472229	0.03343496535345912	0.0034707021878167643	5044.9479298229135	138.11653279295453	1000.0	0.0	5076.558443933483	148.19231141373697	1000.0	0.0	5076.558443933483	43.146678893735015	4	20000	6260.665310382843	68.27664518356323
1377.0413403511047	0.03258734286725521	0.0034378607132539776	5021.770734286746	108.08229666673513	1000.0	0.0	5017.52902464782	116.79390672019608	1000.0	0.0	5017.52902464782	42.67121720680219	5	25000	7705.895158529282	68.17653346061707
1378.9971759319305	0.031783238414674994	0.0032429506463432746	5047.353898675776	112.47475389690197	1000.0	0.0	4953.0099911747	139.98217684991843	1000.0	0.0	4953.0099911747	42.15153856409096	6	30000	9153.607245922089	68.70266556739807
1400.1298196315765	0.031383523730933664	0.0032097196782240674	5000.231873158975	93.5188885560402	1000.0	0.0	4966.893450235667	236.71870940147923	1000.0	0.0	4966.893450235667	42.26336505578733	7	35000	10622.606459379196	68.85497307777405
1437.5673892498016	0.03091735964156687	0.0031624016118212512	5006.847606141355	163.2125861298235	1000.0	0.0	5000.481319413809	133.45609184275523	1000.0	0.0	5000.481319413809	42.533903799572634	8	40000	12133.732854127884	73.54677987098694
1495.674957036972	0.030650427815690637	0.003164160685015936	4968.194600838995	110.84508616063381	1000.0	0.0	4756.126750742953	668.7944457422608	1000.0	0.0	4756.126750742953	40.565711721182886	9	45000	13703.057401418686	73.6372423171997
1496.691014289856	0.03042186660654843	0.0031663212572487142	5045.182091524525	167.16040748773977	1000.0	0.0	4743.567630665773	785.7383953135794	1000.0	0.0	4743.567630665773	40.46455232489288	10	50000	15274.300206661224	74.53946828842163
1491.1475040912628	0.03012168394178152	0.0030926472283437064	5082.286449870998	81.93656631403836	1000.0	0.0	5077.843393453792	71.61625784274577	1000.0	0.0	5077.843393453792	43.157028720549214	11	55000	16836.508890628815	71.0489809513092
1377.4663836956024	0.02990585566982627	0.0030830291707753996	5018.737172479888	100.85579133000246	1000.0	0.0	5000.327912746909	118.52464091757598	1000.0	0.0	5000.327912746909	42.53266816158883	12	60000	18282.81571650505	68.8278820514679
1374.6141483783722	0.029708387073129415	0.002978567529277298	4927.404017189243	349.49566043807437	1000.0	0.0	4960.683387228727	117.07351942397652	1000.0	0.0	4960.683387228727	42.21334513234967	13	65000	19726.995356321335	69.55293679237366
1376.6537413597107	0.029554657181724907	0.0029707494752489578	5005.908217882529	132.67225382124894	1000.0	0.0	5058.433576126891	109.72105515347951	1000.0	0.0	5058.433576126891	43.00068931214938	14	70000	21175.971321582794	72.30842542648315
1411.3699769973755	0.029438276452571153	0.003007817086120638	5012.166033587839	110.6228421494397	1000.0	0.0	4948.131975184854	318.0390848506047	1000.0	0.0	4948.131975184854	42.112247821619086	15	75000	22661.698401212692	74.3449969291687
1441.116572856903	0.029236142614111303	0.002926434977258267	5011.0102793135975	178.64245115884106	1000.0	0.0	5031.1723864578325	124.62806651767534	1000.0	0.0	5031.1723864578325	42.78110979765136	16	80000	24177.66566157341	74.83519554138184
1437.4414138793945	0.029069638336449863	0.002923003697865099	5041.378300523675	93.1165411379506	1000.0	0.0	5022.068923199498	86.60046123806654	1000.0	0.0	5022.068923199498	42.707784529503414	17	85000	25691.13321685791	75.99239087104797
1405.76496052742	0.028946262310817837	0.002887182962523229	5025.486280586238	84.774429945215	1000.0	0.0	5006.774631714694	105.05643248705528	1000.0	0.0	5006.774631714694	42.58459426746447	18	90000	27171.793112039566	74.85965132713318
1403.116235256195	0.028840300830453636	0.002898182980377494	5087.391090469294	127.38614993906081	1000.0	0.0	4932.206864270198	399.46887419716796	1000.0	0.0	4932.206864270198	41.98397652585328	19	95000	28646.720467329025	71.78490471839905
1379.5669116973877	0.028790743584558368	0.0028798150684533957	5061.462413919639	145.94662322499173	1000.0	0.0	4962.614965555582	179.20172657381644	1000.0	0.0	4962.614965555582	42.22890333198713	20	100000	30095.452121973038	69.1368203163147
