current_itr_train_time	current_itr_train_loss_mean	current_itr_train_loss_std	current_itr_eval_3600_return_mean	current_itr_eval_3600_return_std	current_itr_eval_3600_length_mean	current_itr_eval_3600_length_std	current_itr_eval_1800_return_mean	current_itr_eval_1800_return_std	current_itr_eval_1800_length_mean	current_itr_eval_1800_length_std	TestEpRet	TestEpNormRet	Iteration	Steps	total_time	current_eval_time
1783.4792139530182	0.4750141037195921	0.2632348186403609	489.282869211853	31.57159859107422	213.0	8.910667763978186	534.9042435457101	117.22066439229685	221.0	23.681216184985093	489.282869211853	15.656594060885459	1	5000	1865.92636013031	82.4462673664093
1661.0219042301178	0.19097705038785934	0.015853178952119334	588.5498821167133	4.717597784790265	349.9	3.144837038703278	953.8944841429484	259.762067080781	423.8	65.75834547796956	588.5498821167133	18.706672645784504	2	10000	3689.012516975403	161.88135838508606
1583.8035838603973	0.16626085789501668	0.010770971084062273	442.7291060511181	23.119306784953036	250.5	26.077768309424023	391.3307701163426	50.65522623430544	234.8	34.39418555511963	442.7291060511181	14.226182971563082	3	15000	5425.310664892197	152.33099961280823
1608.6125297546387	0.15490394197255372	0.00970585287233714	1049.935918376376	998.8463579921018	601.1	267.93710082778756	574.2337077812269	519.4011258065002	474.3	143.7915505167115	1049.935918376376	32.88322160586861	4	20000	7398.642313718796	364.54875469207764
1414.737239599228	0.1480444762557745	0.0091554569168531	567.1322577822365	26.34310030194942	596.2	25.97999230176945	869.0009570421465	134.3494239901588	881.9	118.28478346769714	567.1322577822365	18.04859464574828	5	25000	9334.452971696854	520.9556381702423
1470.3036127090454	0.14319605978429317	0.009014479879446915	1443.6012943362966	310.8123794947688	501.2	97.96815809231079	1267.2877865828082	128.25959762347685	444.2	34.88782022425591	1443.6012943362966	44.978985321277	6	30000	11113.538124322891	308.6731595993042
1566.4674136638641	0.13900369027704002	0.00862100521173202	937.9577248234493	42.42023243185002	385.7	25.7489805623446	1108.0385153024363	260.125361034554	623.2	250.95728720242414	937.9577248234493	29.44257924002242	7	35000	12977.882874250412	297.73645663261414
1550.083062171936	0.13604785953611134	0.008539485144012307	1002.0820842166492	0.6975606875013658	1000.0	0.0	1001.8177632171877	0.5703588422761994	1000.0	0.0	1002.0820842166492	31.41286453049471	8	40000	15159.015402555466	630.8942556381226
1470.6757278442383	0.1333152297064662	0.00823523154484548	2364.309473463526	114.273969881109	995.3	14.1	2395.567735091982	144.6451603864572	964.4	67.95321920262498	2364.309473463526	73.26866804587787	9	45000	17354.38138437271	724.5565614700317
1432.1801946163177	0.13057380137592553	0.00822785830724099	1251.3078554088659	322.36208488953463	417.5	97.04354692610941	1070.8939785886896	496.44979610553105	369.1	165.874922758083	1251.3078554088659	39.07057644580017	10	50000	19101.33439731598	314.6765105724335
1452.807112455368	0.1283812237560749	0.008024572813588787	1332.3093565553734	715.7206601062004	511.9	212.32920194829538	473.39491417184246	4.7086831018783455	278.7	4.495553358597804	1332.3093565553734	41.55942885267603	11	55000	20832.105387687683	277.82952880859375
1352.2346761226654	0.12633837661743164	0.00788848877367217	862.5927255149315	153.31422138825326	728.6	273.3244226189822	956.8774982502543	110.55341068282956	859.2	217.13488895154555	862.5927255149315	27.126914008288765	12	60000	22782.408559799194	597.9661438465118
1367.6090214252472	0.12467832412570715	0.007577981390427674	1936.1013168193142	784.3044912326008	810.3	313.4141190182727	2436.571212573095	143.51394302309495	986.8	37.32505860678587	1936.1013168193142	60.11154273062967	13	65000	24741.409255743027	591.2713892459869
1364.468721628189	0.12274264577776194	0.00767444898467324	2333.809093813333	310.7119790915518	969.5	61.04957002305586	2136.499638177521	272.57253603453216	880.7	117.34312932592177	2333.809093813333	72.3315132743174	14	70000	26721.228048324585	615.2386775016785
1507.7815382480621	0.12166331233680248	0.00755625762005605	2278.576316841206	586.8071678701349	754.9	184.43993602254366	2157.0271393325443	482.0953818351135	725.2	157.03044290837366	2278.576316841206	70.63443077634146	15	75000	28623.36851119995	394.2399933338165
1498.225076675415	0.12015232575684785	0.007468013186717455	2264.5123732932107	110.99160296452555	1000.0	0.0	2401.430764337031	166.06237340275115	1000.0	0.0	2264.5123732932107	70.20230199781076	16	80000	30769.774265766144	648.040367603302
1391.916086435318	0.11878658908456564	0.007392995676240589	1746.9225209091844	163.77325198092828	591.5	50.184160847821296	1687.0622301977703	480.001098366372	590.5	160.8535047799705	1746.9225209091844	54.29883438737073	17	85000	32540.000468730927	378.1939070224762
1399.5189085006714	0.11768582998216152	0.007250176082418842	1095.1756127398262	692.5893220665187	413.8	205.00673159679417	836.2012572403717	163.552127314736	342.2	40.41237434252039	1095.1756127398262	34.273256612740276	18	90000	34171.34387731552	231.68253374099731
1440.167580127716	0.11644783332794904	0.007214752467666624	1340.9360537365262	712.0730055070064	500.0	205.01463362404158	801.0372286260063	517.0813512334498	345.0	141.1049254987224	1340.9360537365262	41.824492780366306	19	95000	35841.343061208725	229.6925745010376
1126.23389005661	0.11535846517086029	0.007282858048440246	1297.493344033713	786.5981024704962	506.7	323.0699769399812	1649.244651615859	689.7313231607575	675.4	302.666879588765	1297.493344033713	40.4896719304478	20	100000	37090.628953933716	122.88118505477905
